,Colegiado,Disciplina,Turma,Vagas Ofe,Vagas Pre,Vagas Ofe Cal,Vagas Pre Cal,Pedidos,Primeiro Alocado,Último Alocado,Etapa
97,207,NUT144,010200,6,6,0,0,23,204,254,1
98,207,NUT144,010300,6,4,0,0,7,292,552,1
99,207,NUT144,010400,6,5,0,0,8,215,407,1
100,207,NUT144,010500,6,5,0,0,8,249,333,1
101,207,NUT148,010100,10,10,0,0,55,9,59,1
102,207,NUT148,010200,10,10,0,0,42,5,67,1
103,207,NUT148,010300,6,1,0,0,3,270,270,1
104,207,NUT148,010400,10,4,0,0,7,98,513,1
105,207,NUT152,010100,10,10,0,0,37,6,66,1
106,207,NUT152,010200,10,6,0,0,11,51,141,1
107,207,NUT152,010300,10,4,0,0,4,148,455,1
108,207,NUT152,010400,10,10,0,0,16,61,98,1
109,207,NUT154,010100,40,26,0,0,27,79,388,1
110,207,NUT155,010000,30,29,0,0,31,90,549,1
111,207,NUT156,010100,15,15,0,0,28,85,187,1
112,207,NUT156,010200,15,6,0,0,10,149,361,1
113,207,NUT156,010300,15,1,0,0,7,191,191,1
114,207,NUT157,010100,5,2,0,0,7,188,266,1
115,207,NUT157,010200,5,5,0,0,11,181,217,1
116,207,NUT157,010300,5,5,0,0,13,220,268,1
117,207,NUT157,010400,5,3,0,0,7,263,457,1
118,207,NUT157,010500,5,5,0,0,10,187,516,1
119,207,NUT157,010600,5,4,0,0,7,191,362,1
120,207,NUT158,010100,10,10,0,0,21,260,306,1
121,207,NUT158,010200,10,4,0,0,5,297,413,1
122,207,NUT158,010300,10,4,0,0,8,333,548,1
123,207,NUT171,010100,10,8,0,0,10,286,361,1
124,207,NUT171,010200,10,5,0,0,10,285,338,1
125,207,NUT171,010300,10,6,0,0,11,260,331,1
126,207,NUT172,010100,5,5,0,0,8,323,408,1
127,207,NUT172,010200,5,5,0,0,9,322,334,1
128,207,NUT172,010300,5,5,0,0,11,91,321,1
129,207,NUT172,010500,5,2,0,0,4,384,461,1
130,207,NUT172,010600,5,1,0,0,3,324,324,1
131,207,NUT172,010700,5,1,0,0,4,414,414,1
132,207,NUT174,010100,7,7,0,0,33,99,141,1
133,207,NUT176,010100,5,5,0,0,9,285,413,1
134,207,NUT176,010200,5,5,0,0,13,215,297,1
135,207,NUT176,010300,5,5,0,0,11,182,290,1
136,207,NUT176,010400,5,5,0,0,18,219,331,1
137,207,NUT176,010500,5,5,0,0,18,204,298,1
138,207,NUT176,010600,5,5,0,0,8,292,341,1
139,207,NUT177,010100,20,6,0,0,10,68,271,1
140,207,NUTA01,010000,20,1,0,0,1,461,461,1
141,207,NUTA31,010000,5,5,0,0,8,93,342,1
142,207,NUTA76,000100,5,5,0,0,9,91,332,1
143,207,NUTA76,000200,5,1,0,0,1,324,324,1
144,207,NUTA76,000300,5,3,0,0,3,281,413,1
145,207,NUTA76,000400,5,1,0,0,1,291,291,1
146,207,NUTA76,000500,5,5,0,0,11,286,326,1
147,207,NUTA80,010100,20,8,0,0,9,206,550,1
148,207,NUTB06,010000,35,35,0,0,43,6,411,1
149,207,NUTB07,010100,5,5,0,0,13,280,305,1
150,207,NUTB07,010200,5,5,0,0,19,285,301,1
151,207,NUTB07,010400,5,5,0,0,9,244,331,1
152,207,NUTB08,000100,10,10,0,0,20,91,384,1
153,207,NUTB08,000200,10,10,0,0,12,270,516,1
154,207,QUI001,010000,30,5,25,0,15,6,28,1
155,207,QUI001,020000,30,2,27,0,3,231,421,1
156,207,QUI032,010100,10,10,0,0,25,1,127,1
157,207,QUI032,010200,10,10,0,0,25,10,130,1
158,207,QUI032,010300,10,10,0,0,28,2,19,1
159,207,QUI032,010400,10,10,0,0,16,22,121,1
