,Colegiado,Disciplina,Turma,Vagas Ofe,Vagas Pre,Vagas Ofe Cal,Vagas Pre Cal,Pedidos,Primeiro Alocado,Último Alocado,Etapa
43,111,FISD40,000200,3,3,0,0,6,6,51,1
44,111,FISD40,001200,3,3,0,0,7,45,243,1
45,111,FISD41,000100,19,4,0,0,8,31,78,1
46,111,FISD41,000900,10,3,0,0,3,30,94,1
47,111,FISD41,001900,5,2,0,0,3,121,310,1
48,111,FISD42,030000,10,6,0,0,11,29,310,1
49,111,FISD42,040000,10,3,0,0,4,53,237,1
50,111,FISD42,200000,2,2,0,0,3,89,106,1
51,111,FISD42,210000,3,3,0,0,7,33,96,1
52,111,FISD42,260000,3,1,0,0,5,348,348,1
53,111,FISD42,270000,3,1,0,0,3,76,76,1
54,111,LETE46,060600,15,8,0,0,13,46,288,1
55,111,LETE46,070700,10,9,0,0,11,33,237,1
56,111,LETE46,161600,7,6,0,0,8,92,236,1
57,111,MAT028,010100,15,3,0,0,5,26,231,1
58,111,MAT045,020200,5,5,0,0,10,65,135,1
59,111,MAT045,030300,5,5,0,0,8,40,261,1
60,111,MAT174,020200,3,1,0,0,1,115,115,1
61,111,MAT191,030300,65,5,60,0,15,40,178,1
62,111,MAT198,010100,64,4,60,0,27,40,108,1
63,111,MAT199,010100,65,5,60,0,19,48,132,1
64,111,MAT211,010100,20,11,0,0,12,1,231,1
65,111,MAT216,010100,20,8,0,0,9,8,329,1
66,111,MAT508,010100,5,5,0,0,6,1,218,1
67,111,MAT509,010100,5,5,0,0,7,1,195,1
68,111,MATA37,060600,3,3,0,0,6,67,191,1
69,111,MATA51,010100,1,1,0,0,6,236,236,1
70,111,MATB31,010100,30,15,0,0,22,37,351,1
71,111,MATB32,010000,30,19,0,0,24,41,300,1
72,111,MATB33,010100,50,24,0,0,25,37,333,1
73,111,MATB34,010100,7,7,0,0,15,49,238,1
74,111,MATB35,010000,27,19,0,0,23,33,351,1
75,111,MATB36,010000,20,13,0,0,14,1,295,1
76,111,MATB37,010100,40,11,0,0,13,33,166,1
77,111,MATB38,010000,45,10,0,0,13,33,166,1
78,111,MATB39,000100,20,9,0,0,13,4,295,1
79,111,MATB40,010100,10,10,0,0,11,14,121,1
80,111,MATB41,010000,30,13,0,0,14,12,132,1
81,111,MATB42,000100,20,14,0,0,14,4,158,1
82,111,MATB43,010100,50,3,0,0,4,72,203,1
83,111,MATB44,010000,20,2,0,0,2,64,309,1
84,111,MATB45,000100,5,5,0,0,9,12,72,1
85,111,MATB46,010000,10,8,0,0,9,8,309,1
86,111,MATB48,000100,20,12,0,0,14,4,309,1
87,111,MATB49,000100,10,4,0,0,6,47,309,1
88,111,MATB54,000001,1,1,0,0,5,10,10,1
89,111,MATB54,000002,1,1,0,0,1,94,94,1
90,111,MATB54,000003,1,1,0,0,2,103,103,1
91,111,MATB54,000004,1,1,0,0,2,5,5,1
92,111,MATB55,020200,1,1,0,0,1,70,70,1
93,111,MATB56,010000,20,20,0,0,34,1,89,1
94,111,MATB59,030300,5,5,0,0,23,37,113,1
95,111,MATC21,010000,20,6,0,0,7,77,351,1
96,111,MATC24,000100,15,7,0,0,7,4,309,1
