,Colegiado,Disciplina,Turma,Vagas Ofe,Vagas Pre,Vagas Ofe Cal,Vagas Pre Cal,Pedidos,Primeiro Alocado,Último Alocado,Etapa
57,401,LETA21,020000,25,25,0,0,31,73,280,1
58,401,LETA21,030000,14,11,0,0,18,52,360,1
59,401,LETA21,060000,3,3,0,0,13,131,173,1
60,401,LETA22,020000,25,15,0,0,23,73,334,1
61,401,LETA22,030000,15,15,0,0,18,52,331,1
62,401,LETA23,010000,25,25,0,0,35,69,357,1
63,401,LETA23,020000,20,17,0,0,20,58,396,1
64,401,LETA24,010000,26,22,0,0,27,73,415,1
65,401,LETA24,030000,16,15,0,0,21,66,331,1
66,401,LETA24,050000,7,3,0,0,5,58,295,1
67,401,LETA25,010000,22,16,0,0,21,15,260,1
68,401,LETA25,020000,23,13,0,0,14,24,297,1
69,401,LETA26,010000,27,25,0,0,45,18,224,1
70,401,LETA26,020000,27,14,0,0,15,7,373,1
71,401,LETA27,010000,18,18,0,0,23,38,235,1
72,401,LETA27,020000,20,7,0,0,9,83,274,1
73,401,LETA27,030000,4,4,0,0,8,77,230,1
74,401,LETA28,010000,21,21,0,0,49,13,195,1
75,401,LETA28,020000,25,9,0,0,13,58,402,1
76,401,LETA29,010000,25,18,0,0,24,36,357,1
77,401,LETA29,020000,25,8,0,0,9,24,228,1
78,401,LETA30,010000,26,16,0,0,21,72,373,1
79,401,LETA30,030000,3,3,0,0,9,58,136,1
80,401,LETA31,000100,26,26,0,0,36,49,336,1
81,401,LETA31,000200,20,12,0,0,12,101,464,1
82,401,LETA32,000100,20,15,0,0,26,20,387,1
83,401,LETA32,000200,18,11,0,0,16,96,368,1
84,401,LETA32,000300,19,8,0,0,10,47,270,1
85,401,LETA36,000100,12,11,0,0,14,15,464,1
86,401,LETA37,000200,3,3,0,0,8,21,39,1
87,401,LETA38,000100,2,2,0,0,8,26,57,1
88,401,LETA38,000200,3,1,0,0,5,256,256,1
89,401,LETA39,010000,4,2,0,0,2,415,491,1
90,401,LETA40,000400,13,6,0,0,12,99,322,1
91,401,LETA42,020000,5,2,0,0,2,43,89,1
92,401,LETA46,010000,3,2,0,0,4,163,309,1
93,401,LETA51,010000,2,1,0,0,3,304,304,1
94,401,LETA55,010000,5,4,0,0,5,134,309,1
95,401,LETA67,010000,15,6,0,0,7,49,320,1
96,401,LETA67,020000,15,6,0,0,7,14,274,1
97,401,LETB12,010000,10,6,0,0,7,83,461,1
98,401,LETB12,020000,10,1,0,0,2,334,334,1
99,401,LETB12,030000,10,6,0,0,9,129,429,1
100,401,LETB12,040000,10,5,0,0,7,58,428,1
101,401,LETB16,000001,30,0,0,0,1,18,18,1
102,401,LETB37,000200,3,1,0,0,1,267,267,1
103,401,LETB39,000100,3,3,0,0,16,32,185,1
104,401,LETB41,000100,3,1,0,0,1,93,93,1
105,401,LETB45,000100,3,3,0,0,10,55,160,1
106,401,LETB45,000200,2,2,0,0,4,180,187,1
107,401,LETB45,000300,3,3,0,0,6,25,199,1
108,401,LETB55,010000,5,5,0,0,6,23,297,1
109,401,LETB56,010000,5,2,0,0,3,94,102,1
110,401,LETB56,020000,5,5,0,0,8,15,269,1
111,401,LETB70,010000,10,2,0,0,4,26,227,1
112,401,LETB77,010000,4,3,0,0,4,37,295,1
113,401,LETB78,010000,15,3,0,0,5,4,118,1
114,401,LETB79,010000,4,4,0,0,5,25,230,1
115,401,LETB84,010000,15,13,0,0,16,3,428,1
116,401,LETB86,010000,13,5,0,0,7,51,336,1
117,401,LETB86,020000,13,3,0,0,3,190,489,1
118,401,LETB88,010000,15,15,0,0,16,19,415,1
119,401,LETB89,010000,15,8,0,0,8,1,315,1
120,401,LETB91,010000,15,4,0,0,8,111,489,1
121,401,LETB91,020000,15,6,0,0,11,2,348,1
122,401,LETB92,010000,15,4,0,0,8,5,285,1
123,401,LETB92,020000,15,6,0,0,8,158,489,1
124,401,LETB96,000100,5,5,0,0,11,21,156,1
125,401,LETB97,000100,5,5,0,0,11,55,150,1
126,401,LETB98,000100,5,5,0,0,16,10,79,1
127,401,LETC10,010000,7,1,0,0,1,278,278,1
128,401,LETC27,010000,10,5,0,0,9,20,201,1
129,401,LETC29,010000,5,5,0,0,25,1,17,1
130,401,LETC31,010000,8,8,0,0,12,15,270,1
131,401,LETC32,010000,13,6,0,0,8,33,308,1
132,401,LETC37,010000,13,12,0,0,14,26,282,1
133,401,LETC39,010000,8,7,0,0,11,8,278,1
134,401,LETC41,010000,18,10,0,0,11,42,274,1
135,401,LETC46,010000,5,2,0,0,3,255,292,1
136,401,LETC47,010000,10,0,0,0,3,8,8,1
137,401,LETC53,010000,15,4,0,0,6,33,292,1
138,401,LETC54,010000,20,1,0,0,2,292,292,1
139,401,LETD27,010000,3,1,0,0,1,404,404,1
140,401,LETD47,010000,5,5,0,0,6,96,491,1
141,401,LETD84,010000,2,2,0,0,3,16,187,1
142,401,LETE48,050500,10,10,0,0,24,6,231,1
143,401,LETE48,131300,10,10,0,0,15,32,253,1
144,401,LETE48,141400,10,9,0,0,31,53,183,1
