,Colegiado,Disciplina,Turma,Vagas Ofe,Vagas Pre,Vagas Ofe Cal,Vagas Pre Cal,Pedidos,Primeiro Alocado,Último Alocado,Etapa
79,327,EDC267,010100,3,3,0,0,6,31,60,1
80,327,EDC267,020200,3,3,0,0,5,4,242,1
81,327,EDC271,020200,3,3,0,0,5,60,101,1
82,327,EDC272,010100,3,3,0,0,4,57,64,1
83,327,EDC273,010100,4,4,0,0,9,60,244,1
84,327,EDC282,010100,3,3,0,0,5,93,171,1
85,327,EDC283,020200,5,1,0,0,3,35,35,1
86,327,EDC284,010100,2,1,0,0,5,351,351,1
87,327,EDC286,030300,5,2,0,0,5,93,119,1
88,327,EDC287,020200,2,1,0,0,2,60,60,1
89,327,EDC287,030300,4,1,0,0,3,219,219,1
90,327,EDC289,010100,5,2,0,0,4,101,247,1
91,327,EDC290,010100,5,5,0,0,7,59,158,1
92,327,EDC291,010100,4,2,0,0,5,59,100,1
93,327,EDC291,030300,4,3,0,0,5,12,261,1
94,327,EDC304,010100,2,2,0,0,7,48,83,1
95,327,EDCA01,010100,5,3,0,0,8,48,72,1
96,327,EDCA01,040400,5,4,0,0,5,143,351,1
97,327,EDCA01,060600,5,1,0,0,4,62,62,1
98,327,EDCA01,070700,5,1,0,0,3,125,125,1
99,327,EDCA01,111100,5,1,0,0,4,199,199,1
100,327,EDCA03,010100,3,1,0,0,2,239,239,1
101,327,EDCA03,020200,3,3,0,0,4,2,226,1
102,327,EDCA03,030300,3,3,0,0,6,147,242,1
103,327,EDCA04,040400,9,2,0,0,5,109,131,1
104,327,EDCA05,010100,4,1,0,0,2,60,60,1
105,327,EDCA05,040400,4,2,0,0,3,93,119,1
106,327,EDCA11,000400,3,1,0,0,1,143,143,1
107,327,EDCA11,000500,3,2,0,0,3,56,238,1
108,327,EDCA80,010100,5,1,0,0,1,242,242,1
109,327,EDCB81,010100,6,1,0,0,3,101,101,1
110,327,EDCB86,020200,10,3,0,0,6,31,242,1
111,327,EDCB89,010100,5,2,0,0,4,55,125,1
112,327,EDCB90,020200,4,1,0,0,3,9,9,1
113,327,EDCB91,020200,4,1,0,0,2,181,181,1
114,327,EDCB98,010100,4,1,0,0,1,143,143,1
115,327,EDCD49,010100,2,2,0,0,8,167,172,1
116,327,EDCD50,010100,2,2,0,0,5,102,155,1
117,327,EDCD51,010000,3,1,0,0,4,242,242,1
118,327,EDCD57,010100,2,1,0,0,3,207,207,1
119,327,EDCD59,010000,2,2,0,0,8,3,159,1
120,327,EDCD65,010100,2,1,0,0,3,159,159,1
121,327,EDCD70,010000,3,1,0,0,2,128,128,1
122,327,EDCE40,010100,5,1,0,0,1,277,277,1
123,327,EDCH82,010100,1,1,0,0,13,18,18,1
124,327,EDCJ90,010100,4,2,0,0,5,72,73,1
125,327,EDCK68,010100,4,3,0,0,5,65,353,1
126,327,EDCK71,010100,1,1,0,0,9,133,133,1
127,327,EDCK75,010000,5,4,0,0,7,3,277,1
128,327,EDCK97,020200,5,4,0,0,10,62,353,1
129,327,ENFA79,000100,2,2,0,0,14,62,79,1
130,327,ENFD21,010100,2,2,0,0,13,55,69,1
131,327,ENGP31,000100,1,1,0,0,4,75,75,1
132,327,FCH004,010100,4,1,0,0,4,87,87,1
133,327,FCH005,010000,6,6,0,0,25,4,89,1
134,327,FCH007,010000,3,2,0,0,3,91,179,1
135,327,FCH007,030000,5,3,0,0,6,117,201,1
136,327,FCH007,070000,6,4,0,0,9,16,258,1
137,327,FCH011,010000,5,5,0,0,19,70,144,1
138,327,FCH011,020000,5,5,0,0,16,130,188,1
139,327,FCH018,010000,5,4,0,0,8,49,372,1
140,327,FCH019,010000,4,4,0,0,7,162,306,1
141,327,FCH028,010000,4,2,0,0,5,142,338,1
142,327,FCH033,010000,3,2,0,0,4,49,372,1
143,327,FCH037,010000,2,1,0,0,3,105,105,1
144,327,FCH114,010000,3,3,0,0,13,95,142,1
145,327,FCH114,020000,3,3,0,0,4,235,351,1
146,327,FCH115,010000,6,4,0,0,4,2,214,1
147,327,FCH117,010000,5,1,0,0,2,18,18,1
148,327,FCH124,020000,4,4,0,0,6,107,214,1
149,327,FCH124,030000,6,1,0,0,3,258,258,1
150,327,FCH124,040000,5,4,0,0,5,22,145,1
151,327,FCH124,050000,7,2,0,0,4,50,179,1
152,327,FCH124,060000,8,2,0,0,7,171,226,1
153,327,FCH124,070000,8,1,0,0,2,173,173,1
154,327,FCH124,080000,6,1,0,0,4,199,199,1
155,327,FCH128,010000,3,1,0,0,7,306,306,1
156,327,FCH163,010000,5,5,0,0,12,160,346,1
157,327,FCH164,010000,4,3,0,0,6,91,246,1
158,327,FCH164,020000,8,8,0,0,15,93,226,1
159,327,FCH175,010000,3,2,0,0,4,240,318,1
160,327,FCH180,010000,6,2,0,0,3,127,260,1
161,327,FCH183,010000,5,1,0,0,5,214,214,1
162,327,FCH183,020000,8,8,0,0,12,114,324,1
163,327,FCH184,010000,4,4,0,0,20,162,178,1
164,327,FCH189,010000,5,5,0,0,19,112,206,1
165,327,FCH209,010100,8,6,0,0,8,10,277,1
166,327,FCH243,010000,5,2,0,0,2,157,178,1
167,327,FCH280,010000,3,3,0,0,7,22,214,1
168,327,FCH288,010000,2,2,0,0,8,25,157,1
169,327,FCH300,010000,6,3,0,0,3,18,178,1
170,327,FCH313,010000,4,3,0,0,8,17,191,1
171,327,FCH323,010000,10,8,0,0,11,17,292,1
172,327,FCH331,010000,5,5,0,0,5,75,214,1
173,327,FCH332,010000,5,4,0,0,8,5,215,1
174,327,FCH335,010100,4,2,0,0,6,167,268,1
175,327,FCH432,010000,4,1,0,0,3,164,164,1
176,327,FCH435,010000,3,2,0,0,2,18,238,1
177,327,FCH436,010000,3,1,0,0,2,142,142,1
178,327,FCH440,010000,5,2,0,0,2,90,252,1
179,327,FCHB50,010000,4,3,0,0,7,2,333,1
180,327,FCHB54,010000,3,3,0,0,6,70,170,1
181,327,FCHB77,010000,2,1,0,0,1,87,87,1
182,327,FCHC45,020000,15,2,0,0,4,75,122,1
183,327,FCHD27,010000,5,4,0,0,9,88,191,1
184,327,FCHD90,010000,4,4,0,0,10,25,125,1
185,327,FCHD96,010000,3,2,0,0,3,98,105,1
186,327,FCHE26,010000,5,5,0,0,10,19,277,1
187,327,FCHE36,010100,5,4,0,0,9,3,353,1
188,327,FCHE37,020000,10,9,0,0,17,19,295,1
189,327,FCHE60,010000,5,2,0,0,4,149,171,1
190,327,FCHE91,010000,5,4,0,0,8,52,187,1
191,327,FCHE92,010000,3,1,0,0,2,18,18,1
192,327,FCHE93,010000,6,3,0,0,6,18,318,1
193,327,FCHE94,010000,5,1,0,0,4,217,217,1
194,327,FCHF08,010000,5,1,0,0,4,187,187,1
195,327,FCHF10,010000,4,4,0,0,9,35,291,1
196,327,FCHF12,010000,9,6,0,0,13,2,170,1
197,327,FCHF19,010000,10,9,0,0,18,101,292,1
198,327,FCHF29,020000,10,2,0,0,2,54,199,1
199,327,FCHF37,010000,10,6,0,0,16,112,372,1
200,327,FCHF47,010000,5,5,0,0,8,117,292,1
201,327,FCHF89,010000,8,8,0,0,26,2,158,1
202,327,FCHF89,020000,8,8,0,0,13,99,372,1
203,327,FCHF90,010000,4,4,0,0,22,26,84,1
204,327,FCHG41,010100,2,1,0,0,1,124,124,1
205,327,FCHG47,010100,4,2,0,0,2,124,238,1
206,327,FCHG55,010100,7,2,0,0,6,122,170,1
207,327,FCHL69,010000,10,4,0,0,6,14,277,1
208,327,FCHM18,010000,5,3,0,0,4,57,318,1
209,327,FCHM38,010000,4,4,0,0,8,46,88,1
210,327,FCHM39,010000,5,5,0,0,10,64,169,1
211,327,HACA34,010000,13,13,0,0,18,28,266,1
212,327,HACA34,020000,12,9,0,0,15,51,320,1
213,327,HACA34,050000,12,1,0,0,7,265,265,1
214,327,HACA34,060000,13,4,0,0,12,90,241,1
215,327,HACA34,110000,13,3,0,0,3,231,351,1
216,327,HACA43,010000,15,15,0,0,39,4,187,1
217,327,HACA46,010000,5,5,0,0,18,2,61,1
218,327,HACA50,010000,2,2,0,0,11,2,14,1
219,327,HACA76,010000,3,3,0,0,18,1,145,1
220,327,HACA76,020000,50,35,0,0,49,4,328,1
221,327,HACA76,030000,5,5,0,0,10,30,215,1
222,327,HACA77,020000,5,5,0,0,11,181,291,1
223,327,HACA77,040000,3,3,0,0,10,90,115,1
224,327,HACA77,050000,50,41,0,0,50,15,346,1
225,327,HACB19,010000,5,5,0,0,16,57,105,1
226,327,HACB62,010000,5,5,0,0,6,4,277,1
227,327,HACC40,010000,17,13,0,0,21,47,222,1
228,327,HACD75,010000,3,3,0,0,26,18,32,1
229,327,HACD81,010000,3,3,0,0,14,18,47,1
230,327,HACE13,010000,3,3,0,0,20,4,14,1
231,327,HACE14,010000,3,3,0,0,20,35,45,1
232,327,HACE83,010100,3,1,0,0,5,187,187,1
233,327,HACE85,010100,5,5,0,0,15,1,96,1
234,327,ICI001,010000,7,1,0,0,2,248,248,1
235,327,ICI012,010100,6,1,0,0,4,145,145,1
236,327,ICI223,010100,9,1,0,0,2,130,130,1
237,327,ICIA24,010000,5,1,0,0,6,207,207,1
238,327,ICIA39,010000,4,1,0,0,1,116,116,1
239,327,ICIA40,010000,5,3,0,0,8,12,145,1
240,327,ICIB76,010100,4,1,0,0,1,75,75,1
241,327,ICIB78,010100,8,3,0,0,5,75,130,1
242,327,ICIB80,010100,4,2,0,0,5,116,248,1
243,327,ICIB82,010100,5,1,0,0,1,116,116,1
244,327,ICIB93,010100,8,1,0,0,5,116,116,1
245,327,ICIB96,010000,4,1,0,0,1,116,116,1
246,327,IPSB81,020000,4,4,0,0,43,2,54,1
247,327,IPSC57,010100,5,5,0,0,22,2,84,1
248,327,IPSD62,010000,10,10,0,0,31,2,96,1
249,327,LETA03,000400,4,2,0,0,5,50,150,1
250,327,LETA11,010000,3,3,0,0,9,61,105,1
251,327,LETA11,020000,2,2,0,0,10,63,104,1
252,327,LETA11,030000,2,2,0,0,3,54,144,1
253,327,LETA12,040000,2,2,0,0,5,140,347,1
254,327,LETA12,060000,1,1,0,0,3,248,248,1
255,327,LETA15,000100,4,4,0,0,18,7,104,1
256,327,LETA16,040000,20,13,0,0,17,8,347,1
257,327,LETA18,020000,2,2,0,0,5,114,347,1
258,327,LETA22,010000,5,5,0,0,10,116,291,1
259,327,LETA22,030000,2,2,0,0,8,84,90,1
260,327,LETA28,030000,2,2,0,0,10,75,124,1
261,327,LETA29,010000,4,4,0,0,9,50,116,1
262,327,LETA29,020000,4,1,0,0,7,103,103,1
263,327,LETA29,030000,3,2,0,0,4,179,244,1
264,327,LETA31,000200,5,5,0,0,8,84,260,1
265,327,LETA32,000100,5,2,0,0,5,84,347,1
266,327,LETA32,000200,4,1,0,0,7,131,131,1
267,327,LETA32,000300,4,1,0,0,4,199,199,1
268,327,LETA37,000200,3,3,0,0,6,125,160,1
269,327,LETA38,000100,3,1,0,0,2,85,85,1
270,327,LETA38,000200,3,1,0,0,1,31,31,1
271,327,LETA39,010000,3,2,0,0,2,198,333,1
272,327,LETA40,000100,3,3,0,0,18,4,66,1
273,327,LETA42,010000,3,3,0,0,12,26,103,1
274,327,LETA42,020000,5,5,0,0,12,38,143,1
275,327,LETA67,010000,5,1,0,0,4,65,65,1
276,327,LETA79,010000,4,2,0,0,4,46,179,1
277,327,LETA85,010000,4,1,0,0,5,347,347,1
278,327,LETA86,000100,4,1,0,0,3,160,160,1
279,327,LETA91,000100,5,2,0,0,4,107,143,1
280,327,LETA94,010000,5,1,0,0,2,333,333,1
281,327,LETA95,010000,5,1,0,0,4,246,246,1
282,327,LETA98,010000,5,4,0,0,4,84,124,1
283,327,LETB02,010000,2,1,0,0,4,31,31,1
284,327,LETB12,010000,1,1,0,0,2,239,239,1
285,327,LETB12,040000,1,1,0,0,3,86,86,1
286,327,LETB12,050000,1,1,0,0,3,98,98,1
287,327,LETB26,000100,5,5,0,0,10,75,210,1
288,327,LETB27,000100,5,5,0,0,11,48,212,1
289,327,LETB30,010000,3,1,0,0,5,318,318,1
290,327,LETB45,000100,3,3,0,0,15,31,75,1
291,327,LETB45,000200,3,2,0,0,2,243,333,1
292,327,LETB45,000300,3,3,0,0,7,46,169,1
293,327,LETB84,010000,2,2,0,0,4,45,227,1
294,327,LETB86,010000,3,3,0,0,7,40,84,1
295,327,LETB86,020000,3,3,0,0,7,38,137,1
296,327,LETB88,010000,5,1,0,0,9,40,40,1
297,327,LETB91,010000,5,2,0,0,4,140,215,1
298,327,LETB92,020000,5,2,0,0,2,124,239,1
299,327,LETC29,010000,5,5,0,0,14,57,137,1
300,327,LETC32,010000,4,4,0,0,13,32,79,1
301,327,LETC47,010000,2,2,0,0,11,93,98,1
302,327,LETC53,010000,2,2,0,0,11,32,79,1
303,327,LETD55,010000,4,1,0,0,1,157,157,1
304,327,LETE21,010000,3,1,0,0,5,210,210,1
305,327,LETE45,030000,7,7,0,0,22,50,193,1
306,327,LETE45,040000,9,9,0,0,30,31,181,1
307,327,LETE45,090000,6,6,0,0,18,51,173,1
308,327,LETE45,110000,4,4,0,0,21,28,152,1
309,327,MATC53,000100,1,1,0,0,10,12,12,1
310,327,MED142,010100,5,5,0,0,26,5,73,1
311,327,MEVB23,010000,2,2,0,0,8,77,100,1
312,327,MEVB23,020000,2,2,0,0,13,78,103,1
313,327,QUIB30,010000,10,10,0,0,33,39,83,1
314,327,QUIB30,020000,10,10,0,0,19,45,268,1
315,327,TEA085,010100,2,2,0,0,60,17,26,1
316,327,TEAA68,010100,3,3,0,0,19,78,97,1
317,327,TEAA68,020200,3,2,0,0,3,213,235,1
318,327,TEAA73,010100,1,1,0,0,10,48,48,1
319,327,TEAA77,000100,1,1,0,0,11,1,1,1
