,Colegiado,Disciplina,Turma,Vagas Ofe,Vagas Pre,Vagas Ofe Cal,Vagas Pre Cal,Pedidos,Primeiro Alocado,Último Alocado,Etapa
42,226,FARA94,000100,5,5,0,0,27,10,62,1
43,226,FARB12,010200,10,10,0,0,45,8,62,1
44,226,FARB22,000100,2,2,0,0,18,23,26,1
45,226,FARC20,010000,10,2,0,0,2,209,255,1
46,226,FCH006,010000,6,3,0,0,4,78,338,1
47,226,FCHE37,020000,5,5,0,0,6,115,228,1
48,226,FOF147,010100,3,1,0,0,2,192,192,1
49,226,FOFC44,010100,1,1,0,0,8,7,7,1
50,226,GEOA83,010000,25,25,0,0,74,6,74,1
51,226,HACA10,040000,55,5,50,0,7,42,224,1
52,226,HACA34,010000,12,5,0,0,6,68,253,1
53,226,HACA34,020000,13,5,0,0,12,16,126,1
54,226,HACA34,050000,13,5,0,0,5,9,217,1
55,226,HACA34,060000,12,12,0,0,18,12,127,1
56,226,HACA34,110000,12,4,0,0,5,42,180,1
57,226,HACA40,010000,55,25,0,0,31,9,217,1
58,226,HACA43,010000,5,5,0,0,8,100,240,1
59,226,HACA50,010000,10,10,0,0,20,6,164,1
60,226,HACA77,030000,1,1,0,0,9,122,122,1
61,226,HACA78,010000,35,15,0,0,25,3,257,1
62,226,HACA78,050000,35,27,0,0,34,9,338,1
63,226,HACB19,010000,30,8,0,0,10,112,237,1
64,226,HACB63,010000,5,5,0,0,13,100,179,1
65,226,HACC45,010000,16,16,0,0,30,8,113,1
66,226,HACE83,010100,3,3,0,0,15,17,79,1
67,226,HACE85,010100,5,5,0,0,18,23,81,1
68,226,ICS009,010100,6,3,0,0,8,7,192,1
69,226,ICS011,010000,1,1,0,0,1,77,77,1
70,226,ICS011,020000,1,1,0,0,2,201,201,1
71,226,ICS018,011000,1,1,0,0,1,175,175,1
72,226,ICS019,030800,15,1,0,0,2,214,214,1
73,226,ICS021,010100,8,5,0,0,6,86,204,1
74,226,ICS021,010200,3,1,0,0,2,288,288,1
75,226,ICS021,020300,5,1,0,0,1,155,155,1
76,226,ICS026,020700,5,5,0,0,6,1,194,1
77,226,ICS028,041400,5,5,0,0,10,1,194,1
78,226,ICS045,010100,10,2,0,0,3,1,288,1
79,226,ICS046,020700,3,1,0,0,2,151,151,1
80,226,ICS046,020800,3,1,0,0,1,78,78,1
81,226,ICS046,031100,4,1,0,0,1,96,96,1
82,226,ICS046,031300,4,1,0,0,1,201,201,1
83,226,ICS048,010100,8,3,0,0,5,1,70,1
84,226,ICS048,010200,8,1,0,0,1,26,26,1
85,226,ICS048,010300,8,2,0,0,3,86,224,1
86,226,ICS073,010000,3,1,0,0,1,45,45,1
87,226,ICS098,010000,5,5,0,0,12,6,79,1
88,226,ICS459,000100,5,5,0,0,45,10,23,1
89,226,ICSA04,020000,10,10,0,0,26,8,71,1
90,226,ICSA07,020000,10,10,0,0,28,10,106,1
91,226,ICSA44,010100,5,2,0,0,3,151,196,1
92,226,ICSA46,010000,5,3,0,0,5,102,232,1
93,226,ICSA46,020000,3,1,0,0,1,96,96,1
94,226,ICSA47,010000,4,1,0,0,2,184,184,1
95,226,ICSA47,020000,4,2,0,0,3,141,150,1
96,226,ICSA48,010000,3,2,0,0,2,150,252,1
97,226,ICSB01,010000,3,3,0,0,6,52,204,1
98,226,ICSB02,010100,2,2,0,0,2,52,232,1
99,226,ICSB06,010200,3,1,0,0,1,210,210,1
100,226,ICSB06,010400,3,1,0,0,1,184,184,1
101,226,ICSB08,010100,1,1,0,0,3,201,201,1
102,226,ICSB08,020200,1,1,0,0,2,77,77,1
103,226,ICSB08,030300,3,3,0,0,8,134,141,1
104,226,ICSB09,010000,3,1,0,0,1,95,95,1
105,226,ICSB55,000100,3,3,0,0,5,10,114,1
106,226,ICSB56,000100,2,2,0,0,2,10,114,1
107,226,ICSB58,000100,2,1,0,0,2,139,139,1
108,226,ICSB79,010000,4,1,0,0,3,180,180,1
109,226,ICSC31,010000,4,4,0,0,9,21,123,1
110,226,ICSC51,010000,4,1,0,0,1,211,211,1
111,226,ICSF25,010000,4,1,0,0,2,52,52,1
112,226,ICSF57,030000,5,5,0,0,7,17,101,1
113,226,ICSG12,010100,1,1,0,0,14,1,1,1
114,226,ICSG12,010200,1,1,0,0,16,2,2,1
115,226,ICSG12,010300,1,1,0,0,15,3,3,1
116,226,ICSG27,010000,1,1,0,0,1,81,81,1
117,226,ISC002,010101,2,2,0,0,9,123,149,1
118,226,ISC002,020202,2,2,0,0,7,77,153,1
119,226,ISC002,030303,1,1,0,0,5,128,128,1
120,226,ISCA83,070700,3,3,0,0,51,6,23,1
121,226,ISCA83,080800,3,3,0,0,46,4,21,1
122,226,ISCB08,020000,4,4,0,0,18,6,79,1
123,226,LETA38,000100,2,1,0,0,1,169,169,1
124,226,LETA39,010000,1,1,0,0,4,1,1,1
125,226,LETA40,000200,3,3,0,0,3,149,179,1
126,226,LETA41,010000,1,1,0,0,1,255,255,1
127,226,LETA42,010000,2,2,0,0,8,122,134,1
128,226,LETA42,020000,5,2,0,0,5,203,331,1
129,226,LETA49,010000,1,1,0,0,1,331,331,1
130,226,LETB12,020000,1,1,0,0,2,25,25,1
131,226,LETB12,040000,1,1,0,0,1,96,96,1
132,226,LETB12,050000,1,1,0,0,1,14,14,1
133,226,LETC47,010000,2,1,0,0,1,176,176,1
134,226,LETE43,070000,5,5,0,0,9,36,58,1
135,226,LETE45,010000,7,7,0,0,25,25,127,1
136,226,LETE45,020000,7,7,0,0,6,152,217,1
137,226,LETE45,050000,5,2,0,0,6,180,204,1
138,226,LETE45,060000,10,10,0,0,31,12,46,1
139,226,LETE45,070000,10,10,0,0,9,54,181,1
140,226,LETE45,110000,4,3,0,0,7,196,216,1
141,226,LETE48,131300,9,9,0,0,35,9,71,1
142,226,MAT027,010100,4,1,0,0,1,78,78,1
143,226,MATC53,000100,3,3,0,0,33,9,19,1
144,226,MATC65,010100,4,2,0,0,2,80,86,1
145,226,MATD39,010100,3,1,0,0,1,182,182,1
146,226,MATE56,010100,2,1,0,0,1,182,182,1
147,226,MATF89,010100,2,2,0,0,9,23,69,1
148,226,MEDC88,010100,9,9,0,0,84,2,20,1
149,226,MEDD84,010300,5,5,0,0,40,9,23,1
150,226,MEDD84,020700,5,5,0,0,31,2,6,1
151,226,MEV153,000100,1,1,0,0,1,237,237,1
152,226,MEV458,000100,7,7,0,0,74,4,22,1
153,226,MEVA47,010000,5,1,0,0,1,182,182,1
154,226,MEVA49,010000,5,1,0,0,4,182,182,1
155,226,MEVA50,010000,5,1,0,0,1,86,86,1
156,226,MEVA52,010000,5,4,0,0,6,29,192,1
157,226,MEVA53,010000,5,2,0,0,2,182,331,1
158,226,MEVA57,010000,5,2,0,0,2,117,175,1
159,226,MEVA65,010000,5,3,0,0,4,74,161,1
160,226,MEVA68,010000,4,1,0,0,2,164,164,1
161,226,MEVA71,010000,5,5,0,0,10,11,74,1
162,226,MEVA72,010000,5,1,0,0,1,91,91,1
163,226,MEVA73,000100,4,2,0,0,2,110,206,1
164,226,MEVA80,010000,5,5,0,0,20,10,31,1
165,226,MEVB22,010000,3,1,0,0,1,199,199,1
166,226,MEVB22,020000,3,2,0,0,2,21,68,1
167,226,MEVB23,010000,8,1,0,0,2,206,206,1
168,226,MEVB23,020000,8,1,0,0,1,199,199,1
169,226,MEVB74,010000,4,1,0,0,1,116,116,1
170,226,MEVC08,000100,1,1,0,0,3,194,194,1
171,226,MEVC24,010000,4,4,0,0,20,10,58,1
172,226,MEVC24,020000,4,4,0,0,39,11,28,1
173,226,MEVC27,000100,2,2,0,0,8,1,24,1
174,226,MEVC54,000100,5,5,0,0,34,9,18,1
175,226,MEVC59,010000,4,2,0,0,3,164,238,1
176,226,MEVC61,010100,4,1,0,0,2,186,186,1
177,226,NUT148,010300,4,2,0,0,4,78,206,1
178,226,NUT150,010000,10,10,0,0,31,7,51,1
179,226,NUT174,010100,1,1,0,0,6,169,169,1
180,226,NUT177,010100,2,2,0,0,14,6,21,1
181,226,QUIB30,010000,10,5,0,0,9,93,194,1
182,226,QUIB30,030000,10,10,0,0,21,7,112,1
